Year,Month,Day,UTC Hour,temp,dwpt,rhum,prcp,wspd,pres,PM2.5
2020,06,03,03,0.5714354135650185,0.9111499138967866,0.962337133571595,0.0,0.3413030972429926,0.39722022277307,0.4243506401965097
2020,06,03,04,0.5714354135650185,0.9111499138967866,0.962337133571595,0.0,0.3413030972429926,0.39722022277307,0.46676712743589294
2020,06,03,05,0.5649055316429175,0.905854999840532,0.962337133571595,0.0,0.6460148371100894,0.44202433426549714,0.4704899833926351
2020,06,03,06,0.5649055316429175,0.905854999840532,0.962337133571595,0.0,0.6460148371100894,0.44202433426549714,0.4350496526051055
2020,06,03,07,0.5649055316429175,0.905854999840532,0.962337133571595,0.0,0.6460148371100894,0.44202433426549714,0.3920092320106636
2020,06,03,08,0.7039907658112876,0.9137819387657797,0.8368935738394386,0.0,0.3413030972429926,0.49491173553079765,0.346920305820818
2020,06,03,09,0.7039907658112876,0.9137819387657797,0.8368935738394386,0.0,0.3413030972429926,0.49491173553079765,0.45723684867266906
2020,06,03,10,0.7039907658112876,0.9137819387657797,0.8368935738394386,0.0,0.3413030972429926,0.49491173553079765,0.5517367214644038
2020,06,03,11,0.8067402664378499,0.9111499138967866,0.718110513021535,0.0,0.3413030972429926,0.40129534330384586,0.4329423968653083
2020,06,03,12,0.8067402664378499,0.9111499138967866,0.718110513021535,0.0,0.3413030972429926,0.40129534330384586,0.3743157982896937
2020,06,03,13,0.8067402664378499,0.9111499138967866,0.718110513021535,0.0,0.3413030972429926,0.40129534330384586,0.346920305820818
2020,06,03,14,0.8597868176005828,0.8759695929388779,0.6099150095338374,0.0,0.5566413762796891,0.25024604997257605,0.4109459832173303
2020,06,03,15,0.8597868176005828,0.8759695929388779,0.6099150095338374,0.0,0.5566413762796891,0.25024604997257605,0.4533317492089299
2020,06,03,16,0.8597868176005828,0.8759695929388779,0.6099150095338374,0.0,0.5566413762796891,0.25024604997257605,0.44332314859861494
2020,06,03,17,0.8116977874426153,0.9031919490587417,0.7000271860531715,0.0,0.0,0.27069059570845755,0.4308191162131642
2020,06,03,18,0.8116977874426153,0.9031919490587417,0.7000271860531715,0.0,0.0,0.27069059570845755,0.4109459832173303
2020,06,03,19,0.8116977874426153,0.9031919490587417,0.7000271860531715,0.0,0.0,0.27069059570845755,0.36367793792957015
2020,06,03,20,0.6755791751208827,0.8842517190406843,0.8297592527063942,0.0,0.6460148371100894,0.4216648854976536,0.3290923324835986
2020,06,03,21,0.6755791751208827,0.8842517190406843,0.8297592527063942,0.0,0.6460148371100894,0.4216648854976536,0.29312089858058266
2020,06,03,22,0.6755791751208827,0.8842517190406843,0.8297592527063942,0.0,0.6460148371100894,0.4216648854976536,0.26755441696398413
2020,06,03,23,0.6065038638626127,0.8897174385986797,0.9033576704136771,0.0,0.7719796553163857,0.39722022277307,0.47598281745975024
2020,06,04,00,0.6065038638626127,0.8897174385986797,0.9033576704136771,0.0,0.7719796553163857,0.39722022277307,0.41995354049938427
2020,06,04,01,0.6065038638626127,0.8897174385986797,0.9033576704136771,0.0,0.7719796553163857,0.39722022277307,0.3609539157357529
2020,06,04,02,0.5907376694454675,0.9005183931184704,0.9336762016244256,0.0,0.0,0.37276100820949537,0.3033997302323781
2020,06,04,03,0.5907376694454675,0.9005183931184704,0.9336762016244256,0.0,0.0,0.37276100820949537,0.3381485877792408
2020,06,04,04,0.5907376694454675,0.9005183931184704,0.9336762016244256,0.0,0.0,0.37276100820949537,0.3554248229762682
2020,06,04,05,0.5907376694454675,0.9031919490587417,0.9336762016244256,0.0,0.0,0.40944437203295364,0.44127764450347956
